composition,Ms
TiCdHg2,101130.36481087163
TiCdO3,142319.98907670128
TiCl2,251276.3025486654
TiCl3,91959.39956954923
TiClO,174331.76813497843
TiCo2Si,397232.7989461512
TiCoGe,118133.86205611026
TiCoO3,545467.260390365
TiCoSn,170112.81906605797
TiCr(BIr)2,127050.79826915475
TiCu(O2F3)2,406013.28013652744
TiCu2,117145.71861066307
TiF2,529747.5640761834
TiF3,154043.42033240985
TiFe2O5,998544.7337328168
TiFeGe2,371117.64566948847
TiFeO3,723939.4854156618
TiFeP,241237.6427320565
TiFeSi2,220197.2881858668
TiH8N2F5,65711.48831077106
TiHg,247706.4179762403
TiMn2O4,1142253.9851193286
TiMnO3,864907.9310194715
TiNi,108668.29190289896
TiNi(OF)6,664539.6919998149
TiNiO3,370246.092146711
TiOF5,270875.3308146362
TiP2H2O9,94269.39545958421
TiP2O9,109336.40056440198
TiPO4,132376.749082647
TiS2N,314460.38231182616
TiSO6,159935.12767040863
TiVO4,139348.49380424924
TiZn(OF)6,551599.9204193974
TiZn2,293754.480944592
Tl(CoS)2,187273.8083913943
Tl(CoSe)2,180142.34936366265
Tl(CuO)2,123562.7107641322
Tl(FeS)2,545958.4209816774
Tl(FeSe)2,505827.7496063459
Tl(FeTe)3,345794.50939115905
Tl2Cu(CO3)2,55924.72861921358
Tl2Cu(SO3)2,52772.19523057956
Tl2FeH12(SO7)2,101198.42425148678
Tl2MoCl6,77478.75271467012
Tl2Ni4P4O15,225233.67210915615
Tl2NiH12(SO7)2,53625.665718448254
Tl2NiH12(SeO7)2,50650.77196819387
Tl2Ru2O7,276245.1839807116
Tl2Te(PO7)2,65413.40378678138
Tl2TeSO10,94447.34375295158
Tl2WCl6,77138.3480654826
Tl3(FeS2)2,288324.7198573731
Tl3CoCl5,109429.02129744843
Tl3FeCl5,145173.96035174173
Tl4CrI6,85306.01342260127
Tl4Ni7(PO4)6,250943.89462050295
TlCd(NO2)3,170880.16976006245
TlCo(BrN)6,175200.02785712405
TlCo(NCl)6,170434.22960201447
TlCoCl3,228311.7998508907
TlCr(MoO4)2,143636.55124639947
TlCr3S5,478179.47304385004
TlCr5S8,528427.9095084077
TlCr5Se8,457629.4337299027
TlCrO3,475834.6301269964
TlCrP2O7,180459.9741529098
TlCrS2,335475.68613781803
TlCrTe2,242717.2189651662
TlCuCl3,74111.25048291277
TlCuHCO4,84687.27430188241
TlCuHSO5,76338.48479146195
TlCuHSeO5,69345.83579727045
TlCuPO4,83784.64565673796
TlFe(MoO4)2,238633.11997955217
TlFeBr3,260301.76486078178
TlFeBr4,223837.21942720868
TlFeI3,233630.2113563513
TlFeO2,582798.2909779553
TlFeSe2,288341.49140119296
TlHg(NO2)3,165812.87249936335
TlMo2Cl7O2,55355.07380773624
TlNi4(PO4)3,294339.3265801092
TlNiO3,165447.24050926173
TlO2,188494.7377434337
TlS2O9,144325.37528530313
TlV5S8,80386.92499059183
TlVPO6,62062.89209551231
U,225278.1392978264
U(Al10Cr)2,94002.58819450192
U(Al2Cr)4,63764.78643019674
U(Al2Cu)4,147652.33490207797
U(Al5Ru)2,120743.39063725324
U(AlAu)2,247210.9564010769
U(AlC)3,120197.65551747191
U(AsO6)2,154416.96595892304
U(BH4)4,100987.97665786895
U(BO2)4,163568.67710391412
U(BRu)4,162236.92684338827
U(CO3)2,126772.86237606974
U(CoGe)2,356479.4506751426
U(CrSi)2,470909.02550022973
U(CuAs)2,198034.66314682097
U(CuP)2,220734.1922847451
U(CuSi)2,312612.31550558546
U(CuSn)2,227513.78948466666
U(FeB3)2,244290.83945028283
U(FeP3)4,80175.59421317223
U(GeIr)2,128147.9311165446
U(GePd)2,247800.7333070884
U(GePt)2,245686.73317860605
U(GeRh)2,248723.17913822533
U(MnAl2)4,409824.28748714377
U(MnSi)2,468320.69932508597
U(MoO4)2,106163.7521168261
U(NO5)2,51980.6321467957
U(NiP)2,326152.80462078
U(PO2)4,58044.309255035165
U(PO3)4,91099.13175962723
U(PS3)2,78299.95939041418
U(PdS2)2,135887.12586521992
U(SO4)2,119489.84140225814
U(SiAu)2,257128.99908847891
U(SiIr)2,239691.77516995446
U(SiPd)2,276871.26412532607
U(SiPt)2,252577.1456663936
U(SiRh)2,246111.1542135522
U(WC)4,60895.61001487724
U(Zn10Ir)2,64395.596931983
U(Zn10Rh)2,60035.76110114395
U2Ag(GeO6)2,88245.3630958276
U2Al19Co6,110204.05565584105
U2Al3C4,99016.92440614577
U2AsN2,320946.59985966265
U2AuF11,92249.39688596979
U2B6Os,120257.37035405963
U2BiN2,272039.27336555306
U2C3,404531.85674885527
U2C6NO14,141887.85733770626
U2ClO11,101714.94240770713
U2ClO9,139840.26598721027
U2Co(AsO10)2,322687.75227396697
U2Co(PO11)2,311366.3678884699
U2Co3Ge,151969.91529228858
U2Co3Si,111245.8270335808
U2CoO6,279673.5230706176
U2Cu2As3O,161261.40995520778
U2Cu4As5,176842.07036428308
U2CuSi2O17,136245.394364339
U2F9,185175.42798639933
U2FeS5,247096.94094459375
U2GeO10,155037.91173562623
U2Hg5(AsO9)2,84669.19435863182
U2In8Rh,202920.48595251245
U2InPd2,400139.89854054543
U2InPt2,380907.3047982134
U2N3,384216.38770966965
U2Nb3Ge4,274378.73168360104
U2Ni12P7,190757.50024568755
U2NiO6,304981.22015850066
U2P2O9,182488.03858176095
U2PCl11O,88529.58442646694
U2PN2,337497.67160080606
U2PbI2O13,61999.417961729036
U2PbS5,205108.23233203916
U2PbSe5,178037.13213815572
U2PdS4,248995.40319653694
U2PtC2,375223.37799936545
U2Re3Si5,184986.17177118987
U2ReB6,99957.83353408301
U2S(NO5)2,197202.5339342287
U2S3,476535.08991332364
U2S5,264990.05642340094
U2SN2,437229.95407902676
U2SbN2,298870.352854763
U2SeN2,413972.86177553696
U2Si5Rh3,238474.44635505264
U2Si5Tc3,177564.7308026786
U2SnIr2,327992.01670630137
U2SnPd2,364232.0741099039
U2SnPt2,355588.3963459106
U2SnRh2,376275.70239994396
U2Ta3Ge4,258333.7555914312
U2Ta6O19,106559.29646537996
U2Te5,174521.1967526253
U2TeN2,381416.6270383677
U2TeO2,550335.8690943711
U2Ti3Si4,151426.13555026925
U2TiS5,357921.2624773601
U2TlSe6,147493.6616899473
U2V2NiO16,216977.338060131
U2Zn17,172567.17674151764
U3(CuGe)4,376930.379681326
U3(FeGe)4,97589.84979101396
U3(PO9)2,87926.56973826222
U3(SiC)2,396600.73636234336
U3Al19Ni5,160251.12831253005
U3Al2Si3,394518.488643698
U3As4,350201.2465261474
U3Bi4,315065.5723581277
U3Co4Ge7,69758.87946239987
U3CrSb5,446965.32100410835
U3Cu2Sb3,419690.1351342469
U3Cu3Sb4,354045.55563500983
U3Cu3Sn4,259633.53847032087
U3Ga5,398860.89060436306
U3H2OF12,227020.7973402364
U3MnSb5,321922.465524452
U3NF13,300297.42590088997
U3NbSb5,341414.45319266606
U3O10,83302.09397712625
U3O11,54747.49646344536
U3O8,112850.84884973193
U3P2Pb2O21,130071.59063357853
U3P4,390633.58198176743
U3S3O16,127224.51521659129
U3S5,415686.7023656819
U3Sb4,309840.04819105053
U3Sb4Ir3,125295.94633302276
U3Sb4Pd3,241234.35665305817
U3Sb4Pt3,239422.99984023752
U3Se4,532816.5273140832
U3Se5,362032.19335500756
U3Si,209150.42211313918
U3Si2C3,138763.7046221817
U3Sn4Au3,261794.7597604297
U3Sn4Pt3,215469.15465365115
U3Te4,434008.70154557546
U3Te5,201710.5570856114
U3TiSb5,336279.33434551413
U3VSb5,375672.80244586885
U4Co2S2O27,223970.8075582295
U4Ga12Co,294107.8862996031
U4Ga12Rh,304875.31247109635
U4Ga20Pd11,79667.59283880025
U4Ga20Pt11,121737.45818076581
U4Re7Si6,78427.8012912965
U4S3,562777.8003114734
U4Te3O4,421362.3433687392
U5(PbO11)2,111205.80238516463
U5Ge4,196689.76447707848
U5Re3C8,325387.1073692563
U6Co12Ge4C,183141.7821983865
U6Cu2S13,253688.15287540678
U6Cu2Se13,214553.86508385456
U6Rh2S15,201261.41639709388
U7(Se6O)2,238469.0171115427
U8CoS17,276226.3346592889
U8CrS17,320637.28125876666
U8CrSe17,278749.8890612311
U8FeSe17,229348.26128137685
U8TiS17,286768.60381619114
U8TiSe17,249526.48712589446
U8VS17,303888.3528326683
U8VSe17,265375.3085837188
UAl2,364193.1344987046
UAl2Pd5,160068.43352182832
UAl3,315007.5305717357
UAl3Pd2,192122.95469887689
UAl4,277556.5824970852
UAl5Cu6,145902.64534591188
UAlAu2,293310.1733005704
UAlIr,301228.5465945795
UAlPt,376875.0415895819
UAlRh,330207.2717631393
UAs,549463.2089156855
UAs2,263230.3012492413
UAs2Pd,202335.87787980528
UAsC2N2(O2F)2,51615.08347957081
UAsP,247785.59272819213
UAsS,377809.75426895096
UAsSe,350924.70938603143
UAu2,356163.29686630884
UB2,327457.61196202034
UB2C,331058.61731148884
UB2Ir3,240516.87607424567
UB2Rh2C,244819.25762860294
UB4Mo,98424.60236378817
UB4Ru,279775.0186703432
UB4W,202819.71106827597
UB6H36(C2N)3,56558.6671698001
UB8O17,121020.36093899532
UBC,283638.70666427934
UBN,479747.8137308427
UBRh3,250556.36553650573
UBe13,183068.54927399606
UBi,417104.3615039227
UBi2,236541.15968644782
UBiO5,75919.66739249426
UBiSb,233209.42517036755
UBiTe,274811.37795544165
UBr3,224258.13716891105
UBr4,102114.12867092002
UBrN,283493.4857304074
UBrO2,108009.3274597525
UC2,331020.1949657731
UC2S(NO2)4,83184.49856343253
UC2Se2(NO6)2,185055.78924983632
UC2Se2N2O11,146664.19142492296
UC3NO8,122974.45384768015
UCO6,60264.00946456938
UCl2O,202947.46535195122
UCl2O13,194082.9279305561
UCl2O3,95706.81900465637
UCl3,265274.437795734
UCl4,139568.35026699348
UClO5,88960.39775855822
UCoAs2,353138.2178915161
UCoO4,122011.1314585455
UCoP2,342775.6699440745
UCr2O6,537433.7683255946
UCrB4,193772.64262087314
UCrO4,507615.15275963355
UCrO9,83462.8722983134
UCrS3,564697.3958551434
UCrSe3,489229.28082040313
UCu2(PO5)2,89971.23597631307
UCu2Sn,307086.0193227441
UCu4(MoO8)2,55557.20899616189
UCu4(SeO7)2,51815.933445924966
UCu4Ag,166822.06186177605
UCu4Au,153765.04594783913
UCu5,154070.32642699874
UCuAs2,274484.2858230945
UCuGe,476146.1285051663
UCuO4,121631.4022691122
UCuP2,313398.08483861905
UCuSn,439312.2558263111
UF4,237899.7546686911
UF5,98769.08370620743
UFeO4,724674.8354333
UFeS3,222121.6992713381
UGa,246323.10543500615
UGa2,366859.8565447632
UGa3,296674.59055166855
UGa5Ir,166066.3634109788
UGa5Ni,173987.22694860285
UGa5Pt,155113.19930427842
UGa5Rh,176043.74918611278
UGaCu,477189.5264075635
UGaPd,356941.62322975503
UGaPd2,318845.56566211383
UGaPt,373858.0046651816
UGe2,320260.25662179483
UGe2Ir,236735.75690083767
UGe2Rh,251155.1964180415
UGe3,162859.03799475593
UGeIr,328939.8837507491
UGeO4,251370.42870700426
UGePd,340230.48688537156
UGePt,361507.5172871206
UGeRh,355891.6812677756
UGeS,233262.38165599867
UGeSe,313520.80860502133
UGeTe,254884.66592843094
UH12(ClO2)3,105722.4541359171
UH12C2S2N6O13,133413.62987353708
UH12N5F4,150124.93755739884
UH14Cl3O7,99800.69483159749
UH18N5F7,66717.52358844416
UH2C(OF)3,156340.1893059832
UH3,737911.0036936081
UH4(C2O5)2,84838.75117101333
UH8(SO6)2,77343.62962276791
UHg2,450181.02228730626
UI2O9,90191.03988479101
UI3,173151.11904649876
UI4O15,111756.93673690611
UIN,236959.83985476327
UIn3,256683.65579412162
UInAu2,290371.8459878471
UInNi4,64251.17421737869
UInPd,339259.3674350963
UInPt,359886.4855935191
UInRh,311754.8290036345
UIr,371535.91622381884
UIr2,350945.0932651572
UIr3,64188.34284235409
UMnC2,345236.2230750322
UMnO4,604983.2825219498
UMnSe3,472972.1280632363
UMo5O16,121451.11277609963
UMoO5,184666.39691047298
UN,475155.5840702065
UN2O11,149880.49137951547
UNCl,332687.0805822749
UNF5,324476.51212006353
UNb2O7,139439.03198255753
UNi(OF2)3,356609.91432279337
UNi2,413459.3780871232
UNi2B2C,96590.18970039656
UNi5Ge3,152780.20691888107
UNi7(BO4)4,474213.945333074
UNiB4,366559.1146321852
UNiH14O9F4,63669.68935108455
UO,645182.8638384322
UO2,457309.02514096664
UP,508473.8679625376
UP2,248464.2969808151
UP2H2CO9,180100.1075832523
UP2H6CO10,76976.57963286868
UP2O7,55024.73051762565
UP3H10BrO8,62299.011136975474
UP3H10ClO8,62228.7086461511
UPCl5O2,76527.71723130913
UPCl7O,66658.66961232302
UPH3(CO5)2,203249.26448548428
UPO10,145018.95459382728
UPO5,94216.64421118547
UPS,394827.8618074254
UPSe,359717.3344560704
UPb,499168.64905572834
UPb3,215962.56426957343
UPd3,305515.7321527852
UPdSe3,163783.50216808086
UPt,505443.46931657585
UPt2,324107.07954617665
UPt3,263997.3284263416
UPt4Au,171990.5985632014
UPt5,104542.64030681377
UReB4,210737.73599633394
UReC2,210081.162189826
URhS3,201624.13252672073
URuS3,203103.70210443911
US,590990.7098169476
US2,297773.69251025666
US3,185249.76147750337
USNO6F,107865.05892903403
USO,373479.9734241014
USb,420724.11510519154
USb2,223676.29331130732
USb2Au,251033.16838229136
USb2Pd,222681.00790178814
USbAs,253271.9178082753
USbPd,404324.34980061546
USbRh,262722.9625457345
USbS,353185.8363837894
USbSe,323668.3875430565
USbTe,291085.7074592119
USe,571126.8380492313
USe2,259167.25614619302
USe2NO8,118031.66701735262
USe2O9,68149.0008034416
USe3,144431.50031538404
USeO,345319.21394364646
USeS,279101.5807413753
USi,460874.6644753369
USi2,388475.1441633628
USi3Ir,293540.38432934915
USiAu,362989.17244621523
USiIr,345376.39883150323
USiNi,320482.9412079448
USiO4,238838.77990299158
USiPd,333332.8923185449
USiRh,316084.9940775468
USiSe,288849.66883849126
USn3,229538.92675117328
USnAu,441584.3211868208
USnAu2,289473.46443044016
USnPd,448670.06399669783
USnPd2,246337.65681047455
USnPt,325067.4667144594
USnTe,272346.2074116692
UTcC2,206262.78091898613
UTe,563829.0344996548
UTe2,276141.83641303616
UTe3,158796.46727368186
UTe4Br5,50026.72013672867
UTe5,86937.9434050341
UTeAs,290379.7555432908
UTeN,144575.57620149656
UTeO,274657.4387673985
UTeP,235855.1878574135
UTeS,248798.55930821117
UTeSe,234955.72637653453
UTi2O6,164665.63813675527
UTl3,230352.4522243152
UTlF5,163013.18478991665
UV2O6,359080.52336269984
UV3O10,52974.17630916681
UVB4,146006.62613331256
UVCuO10,89068.61833169332
UVNO6,173137.95628428622
UVO5,98069.99329173347
UVSe3,408196.2587036875
UW3O11,87325.63049844633
UWC2,183971.6037796703
V(BiO3)2,62416.0525066772
V(CrTe2)2,486119.8558977352
V(FeSe2)2,463784.61502999265
V(MoS2)2,171097.48757226273
V(NCl3)2,201636.00084533886
V(NF2)3,458118.0061761048
V(PO3)3,116017.66387114098
V(PO4)2,187231.39230319182
V(SeO3)2,75330.17525195441
V12CoH24C8(NO16)2,119104.21402410853
V13O16,663715.231232506
V16O3,1327576.702151959
V2Cd(P2O7)2,140851.69036799233
V2Cd(PO5)2,106589.80493818288
V2CdO10,166481.545107446
V2CdO4,426421.5500267375
V2CdP2O9,213559.09705966245
V2Co(HO2)4,50757.95992515726
V2Co(PO5)2,261385.1514858236
V2Co2O7,440759.4484335687
V2Co2PbO8,328497.45665680536
V2Co2Se2O11,239646.29117510642
V2Co3O8,591430.8504344992
V2Co3TePb3O14,238705.80752190936
V2CoO6,264321.48263227893
V2CoP2(H4O7)2,165763.32191346455
V2CoS4,123732.90987125658
V2CrS4,258392.2696554318
V2Cu2O7,129286.44578749135
V2Cu3(Bi2O7)2,87739.32686934085
V2Cu3H6O11,119374.03587084333
V2Cu3O8,169792.05623787537
V2CuH14C2N2(OF2)4,87946.47258850819
V2CuO6,87457.09675287061
V2CuO8,155520.54331542528
V2Fe3(SiO4)3,705348.5313791524
V2FeAg3O8,247157.26537779585
V2FeAgO7,310845.2322197762
V2FeS4,146863.06661604202
V2Ge(O2F)2,342869.80234378506
V2H10Se2O13,63812.39099581898
V2H2O5,203989.7345330478
V2H2Se2O13,200189.36159067173
V2Hg(P2O7)2,134932.40325980439
V2I3NO13,79368.76727037145
V2Ni(H4O5)2,134759.39111347485
V2Ni(HO2)4,101762.6133229082
V2Ni(PO5)2,195070.8805946971
V2Ni2O7,300976.0356855622
V2Ni3O8,406184.2388997957
V2NiH6(NO3)2,95780.32723847816
V2NiO6,192334.28586610168
V2NiO7,249190.44188083036
V2NiP2(H4O7)2,137851.83056172158
V2NiP2H6O13,152096.58457050586
V2O3,640900.3770225081
V2P2NO11,199795.71822654956
V2P2O9,118240.0945188138
V2P2PbO10,93706.08486766266
V2P4S13,75070.0885913845
V2PO5,516265.99229033024
V2Te2O7F2,101244.89576604213
V2WO6,389021.8276429591
V2ZnO4,471753.4533273208
V3(NO4)2,249858.57789082336
V3As2H4O13,112295.59798491986
V3As2O9,141321.28759585926
V3Au,236110.7746465503
V3C4NO7,72321.69682356587
V3Cd,276147.20271137287
V3Cd5P6O25,93806.82261835014
V3CdO7,185675.97778540346
V3Ga,327015.834429368
V3Ge,108530.03964367669
V3H4NO7,116765.41023938061
V3H6CNO7,87400.81764530751
V3H8C2NO7,80234.6460141573
V3O10,213179.410190885
V3O5,551329.8522121927
V3O7,72039.37530299033
V3P4PbO17,85473.75098116371
V3P6H14(NO8)3,143099.08447839934
V3Pt,73278.15802121225
V3S4,170853.0933466511
V3Sb2,90548.01145130125
V3Si,142592.24465951542
V3Te4,378854.88389942964
V3ZnO8,59398.9590271934
V4As2O13,176822.31197499516
V4Bi23,130103.44381175318
V4Co2N,214532.18041126613
V4Cr2O13,190117.61240063532
V4Fe2O13,322781.4858381742
V4GaS8,202694.35897206503
V4GaSe8,174554.38673040274
V4GeS8,154219.3973853496
V4GeSe8,248273.5453065911
V4O7,502382.27373279777
V4O9,109690.51553845638
V4S9Br4,85385.26802180905
V4Zn3(PO4)6,174318.170624943
V5(PbO6)2,183961.57773395188
V5Ga3,111223.65768940195
V5O9,462121.649186747
V6Fe4(CuO8)3,443309.83103076625
V6O11,436279.88779294776
V6O13,164176.80464064778
V6PbO11,461631.36666582536
V6Si7Ni16,65711.90270155758
V6Zn3(FeO6)4,381463.51098319306
V7C2(NO8)2,71233.73222876959
V7O13,418026.4608157633
V7O3,1359125.648233873
V7Sb4(NO11)2,181291.06604094332
V8O,131740.27024505255
V8O15,381314.768101893
V8ZnO24,87642.45190526916
V9O17,370847.7082066936
VAg(PS3)2,80269.1979209052
VAg(PSe3)2,70255.39537318832
VAg2(PO4)2,53822.55866288371
VAgP2O7,134460.76742108507
VAs2H4O9,51805.93074604305
VAsRh,340973.2612168453
VAu2,338793.13656492444
VAu4,253268.38540732214
VBO3,413573.5331584583
VBP2H5NO9,96689.03083617637
VBi2O5,80085.28467247795
VBr2,342660.2347406676
VBr2O,106782.47563940658
VBrO,329115.65568069834
VCdCoO5,176384.25166630387
VCdO3,153542.9437019508
VCl2,398324.78026512207
VCl2O,110786.36294323971
VCl3,194663.096023619
VCl4,60604.343757110175
VClO,364304.7098648071
VCo2Si,612092.2368051145
VCo2Sn,509749.391870039
VCoH14(O2F)4,141667.95301357668
VCrMoO7,186922.29014883412
VCrO4,398670.0435264871
VCu2HO5,184868.00880878064
VCuAgO4,106057.18077629062
VCuHPbO5,82725.3891871033
VCuSe2O7,116923.65403004915
VF2,747910.9656833896
VF3,374102.8168448399
VF4,148362.74588484032
VFeAs,344333.4130466287
VFeH2O5,464765.1312344442
VFeMoO7,306863.7967046335
VFeO4,624132.6475139344
VGaCo2,396293.0343805067
VGe2,76123.70924082692
VH10N2(OF2)2,52887.52512398532
VH12(ClO2)3,74352.2098860435
VH12C2S2(O2F)6,63230.33160756896
VH14SO11,111711.45575133056
VH15C4S2(NO5)2,58147.84154032861
VH20S2(NO7)2,77696.71968651371
VH2O3,176664.97967038996
VH2SeO5,86892.0900503616
VH4(CO3)2,67323.43762324168
VH5Se2NO7,53717.32380759912
VH6SO8,56986.72822952426
VH7(CO2)4,89740.96111497749
VH8N2OF4,67729.62370980531
VH9(NF)3,124957.66894605341
VI2,266315.70181321254
VIO7,99130.93261752187
VIn2O5,94643.84121715097
VInCuO5,89737.45623846083
VMoO5,101854.80653719482
VNi2Sn,63717.96342896277
VNiH14(O2F)4,111986.18276070047
VNiSb,359798.5821753073
VO,1316288.726437416
VO2,284092.7813465899
VO3,61180.81154630495
VP(H2O3)2,157616.90553104942
VP(HO)9,51402.99165612999
VP2(HO)6,57282.05105248336
VP2H4NO7,118081.9241905977
VP2H4O9,55980.84185569991
VP2O7,73417.05707914673
VP3(HO5)2,94080.85962375984
VPH5O7,68816.88344425223
VPH7N2O5,63939.20108992811
VPNO5,260599.806590835
VPO4,287675.77339962474
VPO4F,108039.90395884746
VPO7,196378.50099087786
VPS3,223175.78421058223
VPbO3,151923.3576591274
VPd3,226115.95057666308
VPt3,181822.75847280456
VRe2O9,50272.014808065636
VS,588180.5348060658
VS2,129838.18110010884
VS2NO9,145485.6783782833
VS4N3,359318.80583901756
VSO5,116546.00581028662
VSb,324079.34783254017
VSb2,97571.74265825776
VSb2O5,72637.30967319751
VSe,558107.697318761
VSe2,154596.0988020094
VSeO4,121389.43987868605
VSiNi,152286.13625805016
VSiP2O9,55543.4561811056
VSnRh2,288400.7872204734
VTe,528040.9860745812
VTe2,144892.88611728646
VTeO4,113947.05130929922
VZnPbO5,82934.7616322375
VZnSe2O7,56601.15685338402
W11O12,775822.8223613608
W17O47,80708.40001170798
W18O49,97719.28399496496
W2(OF3)3,112671.49227302562
W2Cl4O7,134844.76527544594
W2NO6,196308.3211214597
W2O7,131832.0771173973
W3O10,98481.80070629058
W3O8,126017.01310819548
W8O21,142852.2600894744
WBr4,63914.536592176584
WCl3O,64582.65416197835
WCl5,56183.92026462166
WO2,500659.28986188944
Zn(BrN)2,404373.62539257546
Zn(BrO6)2,506357.67821699637
Zn(CO3)2,344075.37102122465
Zn(CrS2)2,444744.6412976693
Zn(CrSe2)2,379904.54508267675
Zn(I3N2)2,270492.8474454316
Zn(Mo4O5)2,775934.6378219111
Zn(NCl)2,403178.9067670263
Zn(NO4)2,257723.1075200169
Zn(OF)2,548933.9906484389
Zn(ReO6)2,285655.2890764832
Zn10Fe(B4Rh9)2,88012.21710263737
Zn13Fe,64345.14724448748
Zn2As2O9,202289.57444253025
Zn2AsO5,84831.35818938825
Zn2AsO6,134123.0184070395
Zn2CoP2(H2O3)4,109026.50903162552
Zn2Cu(AsO4)2,55971.91053839045
Zn2FeP2(H2O3)4,149760.12256763622
Zn2Mo3O8,340122.9827685483
Zn2NiP2(H2O3)4,72989.87191204862
Zn2P2H10O11,64740.355120270906
Zn2P2HNO8,86282.76140203216
Zn2P3C(NO4)3,248496.58962936117
Zn2PO5,92317.34588185193
Zn2SiHO5,78020.95833575801
Zn3(AsO5)2,138621.72116337132
Zn3(NO5)2,182606.5401910885
Zn3(PO6)2,270657.98148798733
Zn3(Se2O7)2,173626.17159267308
Zn3Cu2H14(SO9)2,52522.09210067969
Zn3CuP2O9,53661.33637813222
Zn3Fe2(SeO3)6,220349.9292593471
Zn3P6H6O19,143492.7138704092
Zn3Sb2H18(Se2N3)3,136674.5808246653
Zn3Se3O10,74774.2630403374
Zn4As3C3N3O13,111775.41834487767
Zn4Cu5(TeO6)3,132404.80367172285
Zn4Fe5(P3O14)2,390262.2893877992
Zn4P3C3N3O13,120602.36872531577
Zn4P5C2(N3O10)2,237797.74784700645
Zn4Si2O9,77885.89590703366
Zn5(CO6)2,239865.4861371059
Zn5(NO8)2,354699.5437906154
Zn5Ag4Sn3Se13N6,161176.35675177537
Zn5Cl2O9,382373.7566846524
Zn5P6H14(NO11)2,110961.78893846141
Zn9(As3O14)2,126200.18990829024
ZnAs3OF18,78986.27266968219
ZnAs4(HO2)8,54825.08631083697
ZnAsNO4,162834.61829178946
ZnAsO5,283915.6786218032
ZnB8(H2N)4,300140.7951177494
ZnBP2PbO9,53242.83341178634
ZnClO,174334.55122489028
ZnCo2Ge,219763.79899058942
ZnCo3C,528781.294659181
ZnCoP2O7,222608.7908084829
ZnCoPHO5,264954.4602945678
ZnCoTeBr2O3,52632.73142134105
ZnCr2O4,766239.9221533064
ZnCrH15N5Cl4F,86275.569532481
ZnCu2PO8,179393.4933764085
ZnCu3H6(ClO3)2,129836.81602024056
ZnCu5P2O15,169912.77577039532
ZnCuAsHO5,81223.64572221164
ZnCuC8N5,133916.04483849247
ZnCuCO5,104320.02118047091
ZnCuH3ClO3,84933.3049257262
ZnFe(SO8)2,422065.8883011739
ZnFe2(SeO3)4,331901.64184419985
ZnFe2As2(HO5)2,470408.2553384491
ZnFe2H28(S2O15)2,146379.66361214075
ZnFe3C,692833.3913428984
ZnFeH4O2F5,339649.43607684906
ZnFeSb,414656.5657071561
ZnGe(OF)6,599683.5856809003
ZnH12(IN2)2,62487.74024735221
ZnH5C9N4O5,65633.06206593369
ZnMo(NO2)4,354010.95062181185
ZnN3Cl5,76358.86741231786
ZnNO5,290973.936733101
ZnNi(PO3)4,84842.34265567374
ZnO2,538174.863352508
ZnP2C4NO8,113305.53879105304
ZnP2H4O9,55079.74865996388
ZnP2O5,124453.71899362805
ZnPNO4,165918.93400006404
ZnPb(IO4)6,216376.3007779662
ZnRhF6,94755.10761618607
ZnSO10,683994.1327105677
ZnSO5,180036.97470785124
Zr(Al2Fe)4,225437.2824233237
Zr(Fe2P)2,577068.2077117207
Zr(Fe2Si)2,913967.9905146568
Zr(FeGe)6,740455.034288993
Zr(GaFe)6,555752.2484955934
Zr(MnSn)6,784768.8403140242
Zr(PO4)2,102516.18030660473
Zr(PO5)2,81691.25705898723
Zr(SO6)2,314280.3682202894
Zr2(SO6)3,269359.1900223626
Zr2AgPdF11,76146.46809649777
Zr2Cl5,71679.03369433209
Zr2Co12P7,278442.34779492853
Zr2CoSi2,99472.31745062368
Zr2Cu,112258.97187304762
Zr2Fe,65706.44091697452
Zr2InCo2,199313.95589813738
Zr2Mn4P3,523388.67738224275
Zr2TiAl,209702.3574967144
Zr3(Mn2Si3)2,299550.17664412427
Zr3(MnGa3)2,192657.19822342385
Zr3Ti2Ga3,119374.34536173468
Zr4Fe4Si7,210810.82727475307
Zr4H22N4O3F20,67759.33664837055
Zr4NbGa3,113676.43439627475
Zr4Ni2O,133369.21402087135
Zr5Al3,138156.82922484147
Zr5FeSb3,73826.68686126728
Zr5Ga3,70100.32780012955
Zr5In3Ag,59664.43812585262
Zr5Sb3,52455.25251490116
Zr6Al16Co7,63781.610938082806
Zr6B(Cl3O4)6,169406.16799411527
Zr6FeSb2,85850.71195483406
ZrAs2O9,80149.34898755004
ZrCl3,50340.19674059868
ZrCo5Si3,73381.94814618753
ZrCoF6,212723.2702447768
ZrCoGe,198330.723327624
ZrCoH3,316169.8957420782
ZrCoSi,170028.40622623204
ZrCr5P3,217484.40040922034
ZrCrF6,257861.73848983
ZrCrP,199999.6133455292
ZrCu2(O3F2)4,712428.2820526435
ZrCuF6,55514.374104325325
ZrFeCl6,158590.98840953707
ZrFeF6,281275.3860506704
ZrFeGe2,196891.6135004211
ZrGaCo,89767.62987506861
ZrH11C4NOF5,98922.64122360716
ZrH12N5F4,121892.57582489123
ZrMn2Ag4(MoO4)6,160739.51042914164
ZrMn2H12(O3F4)2,342015.03623468964
ZrMnGe2,230867.45502343687
ZrMnH10O5F6,205686.81279785943
ZrMnSi2,164751.58645375143
ZrNF5,146660.68154820317
ZrNi(OF)6,627181.0044705262
ZrNi5,185566.15060952937
