#mammos csv v1
#SpontaneousMagnetization,ExchangeStiffnessConstant,UniaxialAnisotropyConstant,,,,,CoercivityHcExternal,Remanence,MaximumEnergyProduct,,
#https://w3id.org/emmo/domain/magnetic_material#EMMO_032731f8-874d-5efb-9c9d-6dafaa17ef25,https://w3id.org/emmo/domain/magnetic_material#EMMO_526ed2a5-a017-590e-8eb8-8a900f2b3b78,https://w3id.org/emmo/domain/magnetic_material#EMMO_49a882d1-9ce7-522b-91e7-3a460f25f5ac,,,,,https://w3id.org/emmo/domain/magnetic_material#EMMO_fe101d1d-f1f7-54f8-886b-fa6d6052ce98,https://w3id.org/emmo/domain/magnetic_material#EMMO_8fc78216-4859-53c2-b41e-e38062b04054,https://w3id.org/emmo/domain/magnetic_material#EMMO_e1028129-c23e-57ac-9174-2f34ddbf3926,,
#A / m,J / m,J / m3,rad,rad,rad,rad,A / m,A / m,J / m3,,
Ms,A,K1,k1_theta,k1_phi,h_theta,h_phi,Hc,Mr,BHmax,calculator,file_path
5291474.292987372,6.714838800083636e-10,1710322.4947910712,2.4425404754658566,-0.3077607272801504,2.0370587096904673,1.4221369348261366,88276.42502041571,1389799.3174358886,33611.36168609739,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1415
6700089.364851729,1.3309894861317027e-10,8305525.189870767,0.31229594341943023,-1.5385268155971443,0.6511847432080858,1.2667610931077806,86556.71200084839,280430.00298647385,3462.6320705256344,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_977
2123664.750142028,5.514639551989644e-10,4733580.578787207,1.5346063067334506,-2.8926656811110307,2.009067972416527,2.64561970538516,1747797.0227083804,1380124.8688593628,211843.83615959523,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1018
2140082.790936149,4.784826272435872e-10,7899352.044469609,2.4585727350596036,-2.67046947678756,2.061426857643843,1.5024853224594406,466595.1555962034,170606.63772601716,3259.528588797181,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1306
4597038.470693971,8.354829893275587e-10,6556218.401090133,1.2999284427699211,-2.899160672030857,2.4012503194254347,-2.9338927024950316,910116.3727246749,2085590.0854890975,279090.5634236895,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1360
1799943.4642882065,8.403047564610735e-10,3370204.0368985366,1.9425148144630122,-2.94046823412702,1.195433135641877,-0.8829865795333125,1352364.2043944756,969762.4256740392,100562.11981819112,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_849
1105855.4961301084,2.881081708399851e-10,8237726.661106005,1.1028374499480154,2.3792296355514853,1.9558043210367546,0.06916628483821348,5922588.904615191,803624.8274193072,87521.9646844416,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1536
3137783.085490079,1.9875119376590751e-10,4647718.834098993,1.6235048343657452,2.4390963897741678,1.2294714929774384,-1.777466384971874,940678.715543891,1450269.3962982136,165718.15490078347,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1570
5325856.569228889,1.71151519033014e-10,1560020.143388251,2.6755799253793326,2.492634619799965,2.091524970839795,1.6730822804406322,65980.84420670611,306424.0838674602,3513.322997242023,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1927
5873596.528773159,8.604884995472859e-10,5919260.979692298,1.511954525460233,0.71752930847405,1.4068097126120012,-2.4753516519060335,927622.362944552,5662510.146711938,2574040.393909245,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_156
3150429.3440828486,2.2310287236255692e-10,9542435.258729879,2.28591083985428,-0.041963170421162876,2.0729456514466498,-1.0443375149861622,2229612.1170489574,2113031.3199116946,490538.5407966423,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_993
4531720.025472088,9.89233312357188e-10,3408524.446992728,1.805256004867002,-0.6240101364361859,2.4697891754658348,-2.238428428171897,171354.26779426113,677044.3590270916,17834.724698419956,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1168
1475445.5542229805,2.834384552138348e-10,2433056.517515815,1.6490348867841447,-1.282958890203393,1.608670401982879,2.541865264059821,1316186.2222842218,1134554.2574526141,152596.7053751655,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_83
2426166.4399715313,7.914700377769187e-10,715550.6279084645,0.2190413627153079,-2.8737564302105403,2.273855889711963,-3.0606784948699532,196405.79844419655,1153195.6827342932,46129.33749506061,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_646
4752719.101582432,5.806881828190852e-10,7289985.584193591,1.7822418900772423,0.16250396229531092,2.106181687699368,-2.0254293877041025,856824.7833454085,1791655.0143639208,206231.5793117909,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1284
7875702.167634117,4.3249089521188307e-10,8095911.469798065,1.6396364558047307,-2.646988889107995,0.5875877869979735,-0.06275114117700843,107196.54360849025,443172.4823146786,7111.249226226278,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1262
2516013.0872204625,4.946811518960298e-10,7466093.81854633,1.1797585118741805,1.596679921177215,1.139802640028959,-1.4442483137174968,2332873.517718288,1701939.4131663085,333200.6918454673,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_716
1782787.2451197498,4.1837448918779075e-10,3182378.4364868333,1.6586022373231533,1.4453342741458988,0.6992393047743051,0.41659602644805876,723594.088880236,469794.5344735726,22069.78918584713,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1719
1346665.3444124055,9.528375376230967e-10,7483041.730683754,1.9244988505077303,2.0996718221545443,2.6221915027028153,0.6962033213561841,3097575.490857426,509504.03749185853,33311.88873129647,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1748
6930021.357273208,7.737623966924089e-10,2755945.9113086425,2.368850395600957,-2.633260031264861,0.7248349440323131,-2.328496899744574,378859.10544940794,1733442.4748625518,103819.37029300464,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1525
6467849.327093165,4.1711880690878963e-10,1891524.6752901915,1.5905759343066466,1.8387057170152468,1.6324202579467242,-1.2859404138455592,5197.179442884536,24456.778335402956,1.1210522471531951e-10,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_937
1924317.1354576943,8.229074925411833e-10,9052105.83148722,1.7472569994838032,-0.6584346257236118,1.343995042906428,-1.4437027544123537,3677626.256886545,1229400.6007810927,190714.08942260063,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1519
2723634.5626421045,3.8546011890916446e-10,9295075.82583642,2.1635435014551305,1.7778038954219866,0.9182332818760106,-3.1146401613237966,1169765.1592427806,601957.1917918931,38293.16370565339,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1463
3667149.6960327146,3.527986174620817e-10,5333336.486299487,2.076499807061664,0.061423494830985234,1.8859676791537288,2.4946627217415207,951544.4601029161,1767006.0578927037,229016.5772050096,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1852
1518920.5555042715,8.340060295200427e-10,3614817.9807910286,1.3639507293903612,2.5202543568536147,1.1726072819242805,1.502727101919421,1745625.0312654166,841011.730844507,82583.04043433706,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1514
2451367.7118807356,6.949494755271161e-10,5924022.00921254,1.033700906803563,3.1058382543627343,1.4049620410414294,-0.21864791154830196,1910943.347317568,1835706.4503284278,386252.8190399814,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_318
4418863.706713468,6.429692616395912e-10,5131732.505423313,1.9367816283675212,2.628477879839386,3.008476151188191,-3.087006991748655,742032.7972694306,2008729.947290681,234308.35599055205,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_775
5579462.949857736,9.952903010908772e-10,3366969.1475559804,1.040270117903035,-0.46976561376132364,2.4867671741294943,-0.7990875599601394,98811.13470479414,582356.0179938168,9765.772556284792,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_446
3906310.7458978626,1.8573308295384357e-10,5713191.672156793,1.800049480865595,2.09262791440297,2.374968094412552,2.8745921245598742,884892.7188177089,2480420.4523691293,468979.02190571645,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_663
7140008.9698696695,3.732860435149502e-10,428508.4800726136,2.658815059226216,-2.1704395926467845,0.6669803956965454,-1.4706352302343035,103924.54362780802,765873.7482787584,8628.76411418337,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_25
7709961.233050378,5.086610772555948e-10,1087959.3356782636,0.5710513402044269,0.7042331740356194,1.8667611306499519,1.3384392756216958,121169.6517969243,668127.6589311538,14631.223823299992,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1966
1483650.190869258,5.423178155800397e-10,6055361.638946309,1.9915952430208332,-1.4478666849668478,1.6301718012821313,-0.4829375247601288,2962386.2773647197,805753.6575808772,81615.29212090513,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_127
2325947.6898582545,2.4669258922563395e-10,6679062.907207425,2.231974259180425,-1.92194843479106,1.256223472272915,2.0860550111202683,2234986.710635859,1571490.8953157272,286371.5761355775,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_453
2126190.457955096,1.3883826623081746e-10,4160491.0209776224,1.3027222994201109,2.7728600194404467,1.9989077523038141,2.4690144668676486,1515970.3822599817,1543599.4628964614,266026.2298413177,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_276
7881847.59527698,4.725713624046456e-10,3237299.586114949,0.8293748999222091,-1.6208574815870413,2.6429874473012407,-1.5265823209864902,280891.14823876263,1012096.9299039431,43145.23191434044,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_874
7069041.227657013,5.5975994070299674e-11,4054643.486420365,1.9174542431910908,0.6400919146428963,2.3770680097219827,0.477896872095867,66648.50375439397,280029.30593698676,2871.519867394968,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_602
1604787.0759435194,9.652832968875299e-10,6481956.147559114,1.3453386401115368,1.1756053073449906,0.43519887124649537,1.1490713882613592,3115627.037089867,984525.3160366253,122087.32497740808,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1979
6414554.738310865,3.512956292657548e-10,1656540.931496877,1.3483933052517585,1.097049144571158,0.5855272651933195,1.447844427366231,89548.01629582891,413939.91778859025,5589.210880750766,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1366
629182.0436069168,1.0301365899713237e-10,4737403.1188087,0.9089253465960332,2.0519698861920768,3.0016708633054785,-0.4222358283236267,5983685.190272464,437281.3074976011,26218.019303317287,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1808
5924006.969756229,3.812437095835765e-10,7753444.3346807305,2.036740120959792,-0.7784581167563583,2.071067470246954,-1.2099237191654475,869902.9135006332,5386607.674093597,2214878.982275225,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_222
643914.5173657398,1.779964199370154e-10,3514280.7445871984,2.1578139341125575,-0.9238294514656962,2.2677436633262724,1.777109230717424,1879885.7728181432,142930.0123552552,2708.173220112172,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1591
2110344.2452355376,6.772502409150878e-10,891641.799602304,1.5555749364863904,-1.0869038359184917,1.5852899628980153,1.3210694281347384,331886.9187716189,1574594.1613649714,143109.44908350435,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_59
5239240.462301085,5.19537398472211e-10,1300705.7876705097,1.2115817369089736,-2.185803505690012,1.8577329397304965,-1.0363572786543416,323981.4630696605,1842412.5044915199,103130.14215150992,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_440
7557221.61899678,7.497791056771181e-10,1778209.755302701,1.6349268866729387,-2.756071799390693,2.51690290099396,1.7368086270406309,223560.70600638897,1114377.7540461249,37265.99641607783,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1154
1316102.7858095095,3.545033926025757e-10,5683739.873502605,0.8091590707165714,-2.2598185754178894,0.9081508145747326,-0.5685002205200302,2285918.4475726443,468551.44022591156,27545.58181212523,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_894
1830255.6733964349,2.7351280665105737e-10,8654394.850845207,2.3824913309671283,0.042752272612704076,2.6494554890167743,3.1014022710198397,2249300.7869220623,576956.4487965936,40497.886928268,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1748
6360975.462231064,8.856522451222738e-10,9452256.638817918,0.3611265807507828,1.8288218881391456,1.7386936244281046,1.1163763649180307,231488.52643481843,618543.6155923936,19315.09780033693,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_932
5262561.306616229,5.550725111004306e-10,8473860.947538389,2.4373419274112726,0.3800154559376967,2.085104282855078,-2.653031186692177,444044.503563895,955172.976116883,53405.394039146624,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_762
6922275.219061211,8.799676958754364e-10,2161145.4542811504,0.9511484717578248,-0.468403398100784,2.4585950929007345,-2.005720437823742,188535.01296319152,1459044.5014673714,50677.06826216429,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_855
7298489.229418924,1.3597163398576626e-10,6734284.765549217,0.10259110272508119,-1.5850700647781546,1.7354346860931373,3.1321584198854495,37841.63141406022,122952.25254504693,661.6324302728211,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_675
4320973.631893328,3.1799471659616325e-10,7396625.828410793,2.2991488973787417,-2.8335499657377237,0.921899120413604,2.802722467138386,191684.0291612123,311806.6995534466,6530.536525196754,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_670
909888.4882393965,6.460621312505326e-10,6147192.711598884,0.5396655519128611,-0.11529131504335528,1.1776703554848371,-0.4046616908855276,5424948.937093534,712976.8504894956,69413.14242953701,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_901
7877637.376396585,9.876363264222973e-11,1460763.6370374078,2.5910639598510157,1.7559171742052548,0.9127131507562323,1.0629988876635026,44685.72660793726,313677.64124711725,3975.5830150807365,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_372
7855543.329651859,9.913942963741675e-10,3422033.580956477,1.2738992185355031,-0.04728232508902836,1.6750679728019897,-1.2913230044657265,370075.2163202659,1744483.020266117,97250.47404812484,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1663
3233291.827828425,6.175918223523453e-10,9686649.112878233,0.7339390188878379,2.1449781511372987,1.8730157476170977,0.8259159210835295,293400.82352987205,199829.4774387564,3835.063538621337,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1287
5293563.955019472,7.760393723129359e-10,9043453.738660421,2.1016255719615256,-1.230917574263509,1.4331315026723366,0.9133141404791938,1191009.3741224688,2813483.16222155,530785.2678477777,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_654
3858975.441861341,1.7034375342621506e-10,5416238.975721087,0.9689490012221791,0.7396976121473449,1.7492145404994899,-1.7517697599224982,958232.5788306816,2850498.3712723055,658308.8868134344,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_14
7357649.867471993,8.415221576824416e-10,2140157.478705892,2.4693120601942358,-0.4078017719784964,0.9662509763456598,2.274051746191288,133395.7982345024,879955.7546424838,19870.664800146424,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1147
1799301.4847998181,7.998224032925375e-10,5158459.635020441,2.1107809500965455,2.6810630783517135,2.617621844192094,0.2967150821215399,602155.9271655905,239798.82777316423,6375.616525664661,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_300
7656415.021516378,9.036765662487464e-10,3962414.241490353,1.7441578112254115,-2.4737468014873762,2.5304258377901654,0.4285345411252991,301771.14951561345,1504825.4611762413,70090.54388903786,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_518
5544803.006361203,5.099166625059694e-11,2911260.883720792,1.0275904888532854,-1.5854737226372375,1.7012305791469235,-1.5941197698004543,103733.32289038123,411741.16942085506,6779.817773586644,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_757
2421868.039533708,3.1568799808453095e-10,2125563.3376643443,1.713433436002559,-1.700933286025886,1.194419342899232,2.0134525248308974,705307.0117683024,1993849.001337712,356082.59647248423,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1749
7654942.254255647,2.1161449651032543e-10,2358400.2576461183,0.5714698312213718,-2.016315039769936,1.853282689898321,-1.877901209827758,92924.62871920767,335031.02731991257,4595.347525823414,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_637
7770055.452394179,7.364290577631395e-10,541012.839031515,0.9670620058914543,2.315541634891214,0.5733253243799801,0.6455018772667622,206464.626520774,1124288.6179149293,36816.940764843835,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_696
7737951.916238752,4.4833022856342797e-10,439656.5830933008,1.6704898200785618,2.0445374826907434,2.1147161235594307,1.8754011408797084,76511.00816812833,489794.9811221255,8432.437334031421,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_7
3833014.103519676,4.3836294241711764e-10,1931897.7115203151,1.5067361426106205,2.8865866641299838,1.5993776163487763,3.050349942317658,521190.1040435015,3726183.6568976617,1091787.0295835417,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1950
3110702.8360645236,2.877942080435816e-10,8999134.15602626,2.955346009014755,-1.8887954659963462,1.7658242800523816,1.0826492398066418,55245.37104123222,37297.69253149525,116.6419115304336,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_678
783555.3763619656,9.15422661794148e-10,5428631.078920129,2.83919821553511,-1.0280309128697114,2.699080514862537,0.9214078682284477,5621645.345744853,639062.8430984524,56110.40242350942,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_213
